,r_die_sym,rr_die_asym,beta,rr_inf_asym,rr_sus_slat,p_primary,r_clear,r_sc,r_react,irr_10,irr_20,irr_30,drt_trans,p_txi_pri,drt_act,rt_cs,rr_inf_cs,r_lat,r_relapse,r_relapse_td,r_relapse_tc,t0_decline,p_txi_pub,p_txi_eng,p_dx_pub,p_ent_pub,r_die_asym,r_act
147,0.14179897877128636,0.19009856694022237,17.46395378074814,0.558160995754695,0.22741434158877336,0.12423269151092409,0.02323105733931597,0.21093865752649882,0.000977397732199181,1.852700766242379,1.9529643776428045,1.8565152517090928,0.01951658154857612,0.6964662733874096,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.02695578265800855,0.07092791104823122
148,0.25181429926177645,0.28650790757835143,23.908846338993317,0.4456336128403017,0.16411579629375508,0.1066512665399024,0.02015961583402459,0.17218243542153092,0.0005602147490822859,1.5384403747621136,1.5486033303686146,1.2109567674551625,0.004118582301161893,0.6544390409824395,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.07214678797980037,0.059691844038790534
149,0.20227349817860182,0.1854752740140957,13.041958375063007,0.7551680509223402,0.20486077120826915,0.12571010317598988,0.03214799467668821,0.17280605058784357,0.0009270871583500507,1.054437723402568,1.0154313553142085,1.2371920756694443,0.022337239379818536,0.7362430742455504,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03751673250046586,0.07189268893112614
150,0.23045487552182475,0.3318869304820517,28.03428107431396,0.02597537006446858,0.1797592141986335,0.11969129918787552,0.027235760928736814,0.1800221887285421,0.001295075078733607,1.0136838785958953,1.852366350445133,1.5635763719990274,0.016163395877006992,0.658622163465494,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.07648496125156173,0.06798257195314264
151,0.1762319239702181,0.19055458549156926,20.35436279639321,0.5423722644628822,0.1850423766680881,0.11427175482552863,0.036324251017097665,0.18327433000623658,0.001479892851789386,1.2214690466379765,1.3301164791282039,1.2551287418896637,0.03648817225433559,0.8050307850272862,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03358180122252666,0.06450723201393409
152,0.21742998625575763,0.5277905488939787,21.657147389002088,0.23982395318477942,0.19208526827495617,0.12397377098150078,0.026236656213761065,0.23463243651540108,0.0006496054805166266,1.662654374442671,1.574791266993587,1.356172798547815,0.008090403585406527,0.6926812549927538,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11475749179193656,0.0707591661498544
153,0.1239218493292972,0.27731701480198356,25.2760209146875,0.19210659288982634,0.19683816173106633,0.12499998585478488,0.025632406888712593,0.20280025138935973,0.0012664380242325274,1.3624227826332922,1.5964696407397494,1.9936550505076873,0.036415609336692356,0.7570122073366715,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03436563732474189,0.07142856219088006
154,0.18665476437935513,0.27901974866141066,23.40650382176266,0.9613008972996837,0.26113413535765273,0.09909045997658462,0.035886346353892505,0.22503775064658046,0.0013533162411520855,1.383874377682337,1.6782020769578743,1.1055814097857497,0.050183119891349375,0.5513593694990782,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.052080365443582494,0.05499467791961065
155,0.2599747430400033,0.02289078634101882,19.998043993648036,0.3320231856998923,0.18162604171010782,0.1200636021954948,0.027937343775629807,0.18636637905591646,0.0008430649576874313,1.7808358818457812,1.045579073032991,1.0718447667718394,0.0066310180797211436,0.7797532701563935,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.005951026296989985,0.06822288661718097
156,0.22418099715907225,0.5269459072964446,11.828556097314678,0.9284361808672014,0.23273220609508272,0.11930420401150289,0.03418602956269718,0.18184768272216612,0.0007896119400049239,1.3270013026786798,1.02704236544012,1.3496911280443167,0.008976450172946916,0.7810917474740207,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.118131258946609,0.06773292466872474
157,0.2685220174337647,0.04216919735808815,16.12593942194645,0.5196985025641183,0.1646580589765305,0.09999812251901573,0.03267356006356391,0.18325697800019827,0.001262341525532515,1.756241968261391,1.282350435056456,1.2350568213053592,0.0002363058668861471,0.6257569833444859,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.01132335794815641,0.055554396619094025
158,0.19437316549137643,0.4529930333007636,25.0155392404164,0.49866093191147237,0.24884434306249176,0.10085714348970845,0.03450947850695211,0.1515105661287729,0.0011664698717399186,1.6830998069560754,1.7069132089715993,1.5850697443717534,0.0353517925962897,0.6548684835450441,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.08804968982820992,0.05608516086150657
159,0.15703705363363737,0.24530464868820226,15.50441572973599,0.9520019028972407,0.24980456469283516,0.09530231612352333,0.023594791319699968,0.20477286587621885,0.0014877402193679444,1.5825304614344,1.414795821437831,1.5990121037848113,0.034195291086922965,0.8389464855496781,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.038521919272629795,0.052670808062185485
160,0.21745565900033034,0.17833250135232123,15.881307681884314,0.7283800952706466,0.22848092874588674,0.11618134044555549,0.029147145667522155,0.20878803803951962,0.0006265925987279678,1.3470723398430244,1.4076458898488815,1.9584903355171708,0.01962448372249652,0.7659427756545101,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03877941160274632,0.06572691082587319
161,0.25181429926177645,0.28650790757835143,23.908846338993317,0.4456336128403017,0.16411579629375508,0.1066512665399024,0.02015961583402459,0.17218243542153092,0.0005602147490822859,1.5384403747621136,1.5486033303686146,1.2109567674551625,0.004118582301161893,0.6544390409824395,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.07214678797980037,0.059691844038790534
162,0.17655731685751824,0.4609276094196302,16.252968948491482,0.4986751781462122,0.19174620212431978,0.12281321980300679,0.03463342425976956,0.2052048260639119,0.0006840950763130181,1.2380741002837954,1.1970022855581905,1.2877099337868045,0.013491195949546553,0.7652194861657448,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.08138014198468006,0.07000403025649005
163,0.11383533396861664,0.24920208614751269,19.564162992393186,0.7662898217300186,0.2620821615760821,0.11534120699417122,0.028456712896349455,0.20481761909213927,0.0014598206160445766,1.0703339897766364,1.3333980041469438,1.1553807492737365,0.05055802640084156,0.7575247226458853,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.028368002702278083,0.06518965724755492
164,0.22042485037975582,0.9848301376612941,29.651935917804987,0.7074675876600204,0.17397992296808446,0.09610105079395385,0.023813069218808863,0.19309618449872112,0.001092556242232143,1.2711613025199129,1.4175816039250502,1.823959920547961,0.04445564549263851,0.5361851816796588,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.21708103574346507,0.0531591782899879
165,0.24323582496911095,0.6536931850751361,26.320925505394957,0.15163664958262885,0.2924842456924333,0.12488629402387655,0.03527233004912555,0.2189385472446668,0.001192877592379996,1.498345024056114,1.7882235333936167,1.7175031485916197,0.018203014585571567,0.5163169251151222,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.15900160114843645,0.07135432411298785
166,0.27466027753794814,0.5325664066841248,18.328745571257617,0.8480479607583512,0.1605823235680817,0.10770803013040568,0.023167420826048547,0.2153623709750326,0.0008991881371784134,1.8479392991720638,1.8323421441493042,1.5124230333735749,0.006473481554961499,0.6812954955918327,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.14627483706724947,0.06035470102131865
167,0.15703705363363737,0.24530464868820226,15.50441572973599,0.9520019028972407,0.24980456469283516,0.09530231612352333,0.023594791319699968,0.20477286587621885,0.0014877402193679444,1.5825304614344,1.414795821437831,1.5990121037848113,0.034195291086922965,0.8389464855496781,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.038521919272629795,0.052670808062185485
168,0.20074720499966836,0.5564986785383181,24.33798297643769,0.07680845201737185,0.14104299014490665,0.112059837679671,0.027345749150853728,0.1858629493394815,0.0013741389548957194,1.3666757427213898,1.4076031047336277,1.7254305542122288,0.01110659424331223,0.7251614429759742,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11171555430257629,0.06310100749742009
169,0.22393124684692256,0.5473092194260356,20.91624102417429,0.6003921651391878,0.2703123718874466,0.12721882237808066,0.025861759811661784,0.1619960210855273,0.0014078923906064792,1.8643171448443434,1.866123392690353,1.4740805241836386,0.05192567704585337,0.7169917595976532,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.12255963591688808,0.07288128206701008
170,0.22206664280087823,0.13758562752601458,16.81502614138416,0.6950711687051676,0.141855445459154,0.13022516068905773,0.03332543581942226,0.16864023138863465,0.0012372903597778057,1.0972893697739154,1.0518867983557765,1.3473787577850425,0.0435971913757016,0.570791698080493,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03055317840235416,0.07486142091223599
171,0.15793691606036833,0.8394361266895892,23.53216444749216,0.9873859309847495,0.20768658811565532,0.11450326047040023,0.03496413837770227,0.244772527321744,0.0010068001973661924,1.2312124219339635,1.7257139493050997,1.4006397231235497,0.04750900879860078,0.7594779901316608,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.13257795307901438,0.06465481766269829
172,0.20948713164906718,0.10968532487474146,14.737280216174224,0.9141594825211338,0.18459051394525086,0.13027918677371828,0.026340330563803475,0.18996735820557437,0.0007430025847051406,1.7884629251834931,1.160542873043557,1.5009707284045057,0.02230761328362604,0.8055013599142702,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.02297766409200567,0.074897130661068
173,0.21822257962556538,0.513936857592239,29.257915513322132,0.9089124035100982,0.16999417029928654,0.09743507662302718,0.022942240149848987,0.19580072399141238,0.0010523387325889002,1.5963497265809128,1.0804113470675565,1.4829918264201634,0.05541507024116634,0.6198872206271625,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11215262682843521,0.05397676892786339
174,0.15209768859619524,0.3367888396105374,18.761712140161812,0.7421768214337233,0.18901018499513383,0.11613768810176692,0.025994901152505048,0.21262106825820018,0.0005657538854550433,1.394020614520307,1.6575287893740285,1.6567860480087244,0.02855764923417212,0.5700962778203711,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.05122480404975746,0.0656989706079576
175,0.21822257962556538,0.513936857592239,29.257915513322132,0.9089124035100982,0.16999417029928654,0.09743507662302718,0.022942240149848987,0.19580072399141238,0.0010523387325889002,1.5963497265809128,1.0804113470675565,1.4829918264201634,0.05541507024116634,0.6198872206271625,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11215262682843521,0.05397676892786339
176,0.16558528862146582,0.434667035097242,15.465607154553759,0.5045772430054888,0.16796998005992497,0.12334964838238573,0.024210255181800127,0.21158332930693752,0.0010229498234636473,1.692438165157869,1.4422397902073893,1.2128052255554669,0.008061751184887073,0.7915424647635166,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.07197446646081364,0.07035281977288795
177,0.18287450971956112,0.7916073448920854,25.106750666323325,0.4761297586082725,0.21814394186042685,0.13203576027820874,0.025131383075800727,0.18001051487913586,0.0012976205896271025,1.4724379202636524,1.724459717524059,1.7811747665004602,0.045244881576540316,0.8358936569757219,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.14476480508754364,0.07606059917890752
178,0.2699822649069298,0.2610917107296465,15.927621316111697,0.4814438209774483,0.21518473132213492,0.12892987845188608,0.0336712767195923,0.2112117662605079,0.0014860963649223357,1.0782158466405722,1.4400878107918724,1.350471488932376,0.029653222304153518,0.8133754216184067,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.07049013141121489,0.07400660134154571
179,0.2050500469265064,0.27165930176185926,15.751129473616592,0.47648096166849024,0.21425972809214977,0.10056200780912421,0.03592233533676422,0.15251518894241017,0.0009781094678068855,1.2384115425120823,1.1512057091307386,1.1375554458647996,0.00032848287889589026,0.7193115466312743,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.05570375257429121,0.05590269072589012
180,0.20624002022633664,0.5643074738972096,22.80870022452936,0.7195783838667401,0.2290933195793399,0.10259329605328647,0.024587393666861003,0.1948489841101579,0.0006017902359214927,1.4011274020670088,1.3265354126546076,1.57059036809324,0.026539605747568,0.7952083836478453,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11638278483043345,0.0571609815271551
181,0.27531552809344617,0.7131854130184836,17.03459454841137,0.4914880555281386,0.22173749572165818,0.11854223944257061,0.0389606763590466,0.17475864750586112,0.0011180782794553243,1.7706206650630414,1.829008029702109,1.3570276987015466,0.00557179440611188,0.5927016949707655,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.19635101861372634,0.06724215540833466
182,0.2145803669977348,0.4441963948337234,21.232366128584896,0.4602060640664435,0.22629507424715176,0.12066036863543562,0.02430050502619152,0.17180116010590746,0.0011213336898305572,1.0918812436519614,1.365639670644494,1.3988741407805683,0.03877977122512483,0.6005728113261163,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.09531582542249109,0.06860851275871313
183,0.14030294303392687,0.6403925655395035,21.949745090570897,0.6739614047303849,0.2541455211082365,0.09413482101357995,0.027264112395129936,0.1880495841537501,0.0013481585588973636,1.203951518291671,1.5176604933181337,1.3606644048211336,0.0318057898239533,0.8625169695421051,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.08984896164223924,0.05195851612207247
184,0.21745565900033034,0.17833250135232123,15.881307681884314,0.7283800952706466,0.22848092874588674,0.11618134044555549,0.029147145667522155,0.20878803803951962,0.0006265925987279678,1.3470723398430244,1.4076458898488815,1.9584903355171708,0.01962448372249652,0.7659427756545101,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03877941160274632,0.06572691082587319
185,0.28018876952116395,0.6879559317746096,24.59545133343092,0.3665983096613918,0.2556633502305808,0.11105035137301648,0.020250806575681853,0.2247331653049657,0.001335865528472145,1.2271207866540224,1.5372051561455762,1.3237386179684603,0.014678941483764509,0.748309528204707,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.19275752600871368,0.062461553106263085
186,0.20140012472527236,0.8252413792024469,27.268638501098174,0.787054732412555,0.21461644751356468,0.11716060335228658,0.035896262638952826,0.19765340637155301,0.0007764751299444398,1.3278698313124124,1.5020621892238792,1.1500740883910292,0.05145694534160046,0.5466286205767986,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.16620371669982859,0.06635442629608776
187,0.1374999787893331,0.5225446161690109,12.768512535056507,0.4471396808312226,0.20457920142701466,0.13225647839400026,0.02680528274856144,0.16984074503664015,0.0012063589981942983,1.8224687362206795,1.4795410720823177,1.0269587599304648,0.014947517849664691,0.5035054773723733,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.0718498736397192,0.07620712520516604
188,0.22042485037975582,0.9848301376612941,29.651935917804987,0.7074675876600204,0.17397992296808446,0.09610105079395385,0.023813069218808863,0.19309618449872112,0.001092556242232143,1.2711613025199129,1.4175816039250502,1.823959920547961,0.04445564549263851,0.5361851816796588,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.21708103574346507,0.0531591782899879
189,0.15316270223184894,0.20569574665365,16.391402425158496,0.8535804433398394,0.27046245252883494,0.11945200791479127,0.023676677504614094,0.1755827043859705,0.0014614304008486938,1.1250682470371838,1.4654386041098697,1.356017640657237,0.04070344135790744,0.6719195846012569,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03150491639507083,0.06782822116936481
190,0.2602691467559024,0.5868211681364817,22.836564730071238,0.20635107913554335,0.24036420889938456,0.1140019725426045,0.033735489028240036,0.1577495010589289,0.0009193199435049663,1.468651854297642,1.7425520967922805,1.2431083926169175,0.014329548648230531,0.5808719856398304,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.152731444729184,0.06433534218454366
191,0.27559045886963107,0.4118337973015727,24.231105416474545,0.5279020399189551,0.2624307575736813,0.10595374872711,0.03766243169080681,0.17868498258541923,0.0009406722791873249,1.2174465719210381,1.4004515397747874,1.4482468039114051,0.031489052481561156,0.6503429610880207,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11349746517636305,0.059255183149786346
192,0.21822257962556538,0.513936857592239,29.257915513322132,0.9089124035100982,0.16999417029928654,0.09743507662302718,0.022942240149848987,0.19580072399141238,0.0010523387325889002,1.5963497265809128,1.0804113470675565,1.4829918264201634,0.05541507024116634,0.6198872206271625,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11215262682843521,0.05397676892786339
193,0.16631008286599497,0.4263686987067428,25.026526943008367,0.48783953153916004,0.18691781001602506,0.1217775831368989,0.0362346102919724,0.1809114836280344,0.0007867416146138068,1.3271350835732227,1.738495754431029,1.1299754842720728,0.027797450434200767,0.764446644049338,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.07090941361338483,0.06933185762433221
194,0.18665476437935513,0.27901974866141066,23.40650382176266,0.9613008972996837,0.26113413535765273,0.09909045997658462,0.035886346353892505,0.22503775064658046,0.0013533162411520855,1.383874377682337,1.6782020769578743,1.1055814097857497,0.050183119891349375,0.5513593694990782,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.052080365443582494,0.05499467791961065
195,0.21742998625575763,0.5277905488939787,21.657147389002088,0.23982395318477942,0.19208526827495617,0.12397377098150078,0.026236656213761065,0.23463243651540108,0.0006496054805166266,1.662654374442671,1.574791266993587,1.356172798547815,0.008090403585406527,0.6926812549927538,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11475749179193656,0.0707591661498544
196,0.19506682733083802,0.04519736058750842,17.22408750291166,0.7101686658905207,0.19342895907558394,0.10554266068190353,0.0302302764434203,0.19358624510447697,0.0005264669804990664,1.5735221707117208,1.4183040634374415,1.7725968031155874,0.010924467156140474,0.771581348278053,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.008816505733533129,0.058998152311191064
197,0.21684503978695055,0.6544347301210304,15.050967824756995,0.8274227510199481,0.22336907951668417,0.1088085588014626,0.036121472703938104,0.1732405205199772,0.0012907545736908445,1.6356358015522374,1.033640476267532,1.9474085572335547,0.017580248890265746,0.684328507686931,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.14191092509105707,0.061046680753087765
198,0.2586502343099422,0.991830299474564,23.613046633065473,0.5647303329458554,0.1614063796793806,0.10667075017405064,0.030517309309487484,0.1671243520101107,0.0009758365379217298,1.5638140220872239,1.7879841931215197,1.2881243106136162,0.01502112508583571,0.6913653208522189,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.25653713935479616,0.0597040509951027
199,0.19892279808469038,0.3338777853089029,29.205566146720045,0.6015849118520133,0.20098354351106149,0.11392430206394655,0.03412369698057223,0.17934436038231782,0.0010944640357838954,1.9912838723335025,1.8292654205081238,1.9585296910095986,0.047532289397115034,0.6057159932494081,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.06641590327196649,0.06428587440627916
200,0.20897849154409753,0.7311978673146678,25.637555107086385,0.513915894023647,0.23877611429201853,0.09129240989216973,0.026126572492018853,0.21855409368384457,0.0010696482565572913,1.1248717184797254,1.9899554543873335,1.453391649335789,0.01994417865379508,0.6646664871253832,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.15280462733168046,0.05023200581021705
201,0.2966826811874859,0.4610523156958929,25.408701419832546,0.5364178916084515,0.17959435275240812,0.1276810883956085,0.030534757830156054,0.24246372825672927,0.001094555551918212,1.8712677428070714,1.6708097926729977,1.8007780317521134,0.03413852111734143,0.6920443771161532,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1367862371883567,0.073184867768586
202,0.1768599127963063,0.9989726375054372,29.885995206262777,0.26519557889198814,0.15759907043568527,0.11753926620445734,0.03277068748115861,0.18029932505125967,0.000597680229978018,1.3126260849791902,1.3713127792536148,1.1869207108202307,0.018733758972139462,0.604696623586602,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.17667821355510774,0.06659744830736572
203,0.26865540209070377,0.8459856965196499,23.621095077072304,0.7197464567289881,0.2235661135292566,0.11985574953709381,0.029320560506871977,0.2332809459235398,0.0012945106276621514,1.1229673688049562,1.9065791929316775,1.2669517697062276,0.04079771716145848,0.7177283559265939,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.22727862746147065,0.06808869652563
204,0.20227349817860182,0.1854752740140957,13.041958375063007,0.7551680509223402,0.20486077120826915,0.12571010317598988,0.03214799467668821,0.17280605058784357,0.0009270871583500507,1.054437723402568,1.0154313553142085,1.2371920756694443,0.022337239379818536,0.7362430742455504,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03751673250046586,0.07189268893112614
205,0.27531552809344617,0.7131854130184836,17.03459454841137,0.4914880555281386,0.22173749572165818,0.11854223944257061,0.0389606763590466,0.17475864750586112,0.0011180782794553243,1.7706206650630414,1.829008029702109,1.3570276987015466,0.00557179440611188,0.5927016949707655,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.19635101861372634,0.06724215540833466
206,0.21204855485980462,0.7308181605049491,21.65443640988021,0.4847834197176629,0.16061531567539017,0.13040900096929128,0.02823701701989355,0.1822820421925586,0.0009351087995117073,1.0052269647298824,1.5232325831045754,1.7726578297515905,0.03775613658550378,0.6656428846476844,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.15496893480037519,0.0749829523963863
207,0.1685340509625257,0.8503185428796677,23.976900581390648,0.7340978211696424,0.2471173320964203,0.09227045191725003,0.03563622837707828,0.15264823258875287,0.0009160211621037496,1.2644369020246684,1.4565015519374542,1.417309019497927,0.03702036410006521,0.6219676320526576,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1433076286400625,0.05082485863335503
208,0.1907900224919636,0.025853805092585523,25.00850106669622,0.9024036262162453,0.28821603562446907,0.09249325435547519,0.02808881516817322,0.19710423414059014,0.0014041930338662208,1.3170727928377308,1.6039252904347208,1.5937436624622752,0.05046530942363773,0.6016502175176681,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.004932648055117235,0.05096009192184302
209,0.2234466486174941,0.7272096141285411,26.75075461653441,0.6533257100471189,0.18955204886793017,0.10309814512055834,0.029500125667350694,0.24494705191697141,0.0005661630021972909,1.6153127912142313,1.1422118449769196,1.3353318448793225,0.02852099923356333,0.6582531041014863,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1624925511194436,0.05747459689132677
210,0.18287450971956112,0.7916073448920854,25.106750666323325,0.4761297586082725,0.21814394186042685,0.13203576027820874,0.025131383075800727,0.18001051487913586,0.0012976205896271025,1.4724379202636524,1.724459717524059,1.7811747665004602,0.045244881576540316,0.8358936569757219,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.14476480508754364,0.07606059917890752
211,0.22126058537185087,0.8718718688847256,23.640942808222455,0.9624741683887533,0.19384777248578228,0.10310702758736116,0.03791726406206897,0.16724712219857674,0.0011220481256937755,1.0400502506867237,1.4571333938414386,1.2521478832509845,0.04714214459430211,0.7383730667810147,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.19291088007868398,0.057480117895228694
212,0.1883056381676363,0.6173307155961908,20.064868524450624,0.2177444309818318,0.24488589807354225,0.12003598292339798,0.03231993042052095,0.19579866745454147,0.0006747630183750841,1.9920599528038816,1.4450798648232868,1.0534361390199185,0.0013788920740055131,0.7574706508071981,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11624685436082428,0.0682050519077922
213,0.2234466486174941,0.7272096141285411,26.75075461653441,0.6533257100471189,0.18955204886793017,0.10309814512055834,0.029500125667350694,0.24494705191697141,0.0005661630021972909,1.6153127912142313,1.1422118449769196,1.3353318448793225,0.02852099923356333,0.6582531041014863,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1624925511194436,0.05747459689132677
214,0.223762271302246,0.07471634030354544,28.741588265996583,0.48568362773767243,0.16191262630372277,0.09497078241451959,0.0319992933954566,0.18636576137610347,0.0006166502647931613,1.4415668849472771,1.7173558744394555,1.207246797229885,0.021080928716792513,0.855609230567519,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.016718698009712873,0.05246835161183598
215,0.29840934996882934,0.933076059240443,19.33291696946879,0.7466691396676686,0.26331059572670995,0.10433458396271543,0.02795294919596536,0.1732269259865274,0.001091881012575397,1.1482330562376877,1.3641403473920737,1.7590636087293798,0.026566906273689978,0.6765066682931025,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.2784386203094175,0.05824417360241819
216,0.23320678325951227,0.37905958610614454,26.287257980995665,0.9263061823045993,0.1641787394340567,0.11216019775846034,0.02310114793760181,0.17079700710095141,0.0013772098540300985,1.6581869519493688,1.1977040002841084,1.2380368539099034,0.06618854848554981,0.5776464842192791,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.08839926673949608,0.06316465959021444
217,0.2141072900049,0.7404515455438524,20.746796452496167,0.7441743577651028,0.2322489547742883,0.12271351735767055,0.031246704576820446,0.21904467687301624,0.0009516881962691434,1.1987359542877076,1.5137521500368154,1.428809401029481,0.04300252387191664,0.7307994797560716,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.15853607379633403,0.06993925005436392
218,0.14101115985010026,0.648837410673873,17.326973225420385,0.8237113911064344,0.2367222639329975,0.12162343764477403,0.029555455434004497,0.20692223495457365,0.0005400317434402209,1.4524132395980012,1.902208515267725,1.763791751075432,0.024190506164023837,0.6000463619485078,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.09149331583325866,0.06923194610217073
219,0.20074720499966836,0.5564986785383181,24.33798297643769,0.07680845201737185,0.14104299014490665,0.112059837679671,0.027345749150853728,0.1858629493394815,0.0013741389548957194,1.3666757427213898,1.4076031047336277,1.7254305542122288,0.01110659424331223,0.7251614429759742,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11171555430257629,0.06310100749742009
220,0.22418099715907225,0.5269459072964446,11.828556097314678,0.9284361808672014,0.23273220609508272,0.11930420401150289,0.03418602956269718,0.18184768272216612,0.0007896119400049239,1.3270013026786798,1.02704236544012,1.3496911280443167,0.008976450172946916,0.7810917474740207,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.118131258946609,0.06773292466872474
