r_test,p_tb,p_pub,p_path_ssm,p_xpert_sn,p_xpert_eng,p_scanty,sens_s,sens_x,sens_x_sn,spec_s,spec_x,spec_x_sn,sens_cdx,spec_cdx,sens_cdx_bn,spec_cdx_bn,r_access_s_pub,r_access_x_pub,r_access_sx_pub,r_access_x_eng,r_access_cdx_eng,r_tpb_s_pub,r_fpb_s_pub,r_tpb_x_pub,r_fpb_x_pub,r_tps_sx_pub,r_fps_sx_pub,r_tpx_sx_pub,r_fpx_sx_pub,r_tpb_sx_pub,r_fpb_sx_pub,r_tpb_pub,r_fpb_pub,r_tpc_pub,r_fpc_pub,r_tpb_x_eng,r_fpb_x_eng,r_tpc_eng,r_fpc_eng,ppv_pub,ppv_eng,ppv_pri,pdx_pub,pdx_eng,pdx_pri,lp__
0.01975023936243462,0.05937299098229104,0.6228012401903487,0.8227195709104814,0.9596133324517747,0.10970137844031884,0.24222088878366158,0.6393363812421408,0.8332732512699483,0.6305475436850018,0.988789797704063,0.9736688449281953,0.9808334245089032,0.700207506297008,0.9716639257973922,0.700207506297008,0.9716639257973922,4.0870662731810545e-4,0.0021806332323131487,0.009711133709349267,8.172495765994501e-4,0.006632516216854648,1.1756354019553072e-5,3.2657670590056118e-6,8.175260953395193e-5,4.092725443457714e-5,0.00027933857243148265,7.759673676372236e-5,9.936230666181755e-5,1.3118328707475724e-4,3.787008790933002e-4,2.087800238384796e-4,4.722098426468052e-4,2.5297304533206236e-4,1.8072780318303087e-4,3.206845830821089e-4,3.063893759733725e-5,1.5338563524759165e-5,2.88258583124125e-4,1.9812901445778557e-4,0.5323171053567477,0.5990203367910263,0.6093388057701835,0.894048233383904,0.7209739873236156,0.700207506297008,-119.43483500453729
0.019900344439281608,0.0684281416555718,0.6103111748018952,0.8330693050571859,0.9598629258170975,0.12485443195063962,0.3572962828597494,0.63964947719779075,0.8666073989014282,0.6341792825238857,0.9854237086254345,0.9847116394386858,0.9720763383458557,0.6399005656689948,0.9762497145354702,0.6399005656689948,0.9762497145354702,4.061053953222195e-4,0.0020274404953266514,0.00971185670305145,9.682388589402964e-4,0.006786702986640991,1.1424214955059392e-5,3.544157167926556e-6,7.727091710121139e-5,1.8558215159348597e-5,2.732057733445328e-4,8.475717620221458e-5,9.760791368893372e-5,1.6000177923527025e-4,3.7081368703346647e-4,2.4475895543748486e-4,4.5950881908973724e-4,2.6686132776476e-4,2.377732987752367e-4,2.6238018465500384e-4,3.6902047076500284e-5,8.862792822415809e-6,3.1595359960098323e-4,1.7136835109571986e-4,0.5685027998222094,0.6619103172360302,0.6643252293790869,0.8389998179634776,0.6649420233904878,0.6399005656689948,-115.0239087106034
0.020137439990603495,0.08535828806614713,0.6101751085736314,0.8229941841081995,0.9989351625799906,0.10465906860160089,0.4431846897452189,0.6436463185809054,0.8675956364079744,0.6425458107957207,0.9875733879168279,0.9710054456300063,0.9762503165006029,0.5675783800800344,0.9822699862826508,0.5675783800800344,0.9822699862826508,1.0768093477978206e-5,0.0021749350019642983,0.0101016615372192,8.215815754145905e-4,0.007028493782527429,3.294146967002931e-7,6.814809652764824e-8,8.968514325035681e-5,3.2116254619986976e-5,3.090273852337386e-4,6.393044478448377e-5,1.0993475777857086e-4,1.2066524235387564e-4,4.1896214301230945e-4,1.845956871383594e-4,5.089767009593666e-4,2.1678008985487405e-4,3.0640815843743937e-4,1.9541588742591517e-4,3.3878557849482296e-5,1.213191338742276e-5,3.6108793702752237e-4,1.2708651233710538e-4,0.6642209091530109,0.7393815879943643,0.74921783748816,0.7774244592435133,0.5894415329830898,0.5675783800800344,-119.52515530102879
0.021378143768567833,0.0866571952365192,0.5742100862097165,0.8243317880986339,0.8853070239956963,0.09232283218638505,0.44070928553448097,0.6358137907696559,0.8519476058338751,0.645885965344515,0.9882481600317871,0.9735941195078267,0.9707646967608473,0.3299080225027349,0.971191942825029,0.3299080225027349,0.971191942825029,0.0011605922855128874,0.002156423176645306,0.008958530314194853,8.403776268953711e-4,0.008262220365319414,3.576447551643938e-5,6.9671790095631875e-6,8.904081268551426e-5,2.908747782122389e-5,2.760634738699062e-4,5.377916529404746e-5,1.0213117985846333e-4,1.3221532770356126e-4,3.7819465372836955e-4,1.8599449299760873e-4,5.029999419303232e-4,2.220491498283958e-4,1.850006825567863e-4,3.1659283527069385e-4,3.4700010495108685e-5,1.1335653339526576e-5,2.487854875431704e-4,2.3917764809866835e-4,0.5608810741697637,0.5308729126661049,0.520739981394755,0.6467603595735663,0.3593857522712035,0.3299080225027349,-114.99013327705978
0.019721566799635548,0.05253971861160271,0.6136319972695053,0.8356312618617744,0.9111594278179982,0.13215161373420514,0.293926637375335,0.6339191674940963,0.8461654028874258,0.6456700896413644,0.9801800076737509,0.9784595216792571,0.9700358294800685,0.8036622136376284,0.9733986890741588,0.8036622136376284,0.9733986890741588,8.984117812242556e-4,0.001989155035083184,0.009214217608236888,0.0010069665371717593,0.0066128158379194614,2.1127440726156568e-5,1.1912139230195463e-5,6.243979490726111e-5,2.866386942480499e-5,2.1668553376565759e-4,1.2217231044885264e-4,8.079485268988285e-5,1.8104119395298443e-4,2.9748038645554045e-4,3.0321350440183707e-4,3.810476220889581e-4,3.437895130568375e-4,2.04754427821416e-4,2.958643173198904e-4,3.1608790139804374e-5,1.451046139067401e-5,2.9633632232342486e-4,1.9166060153254845e-4,0.47802785831272143,0.6139958450536523,0.6262126513748147,0.9213268592462941,0.8191639894894132,0.8036622136376284,-118.7044664182414
0.01878439777525041,0.06009157965125634,0.6472008114305182,0.83174036589828,0.8895352022736477,0.14344117682997917,0.2644152345517524,0.6485834367246504,0.8660567750776499,0.6333093175105005,0.9881129115817512,0.9856488655103831,0.9729755790806693,0.9910895313630776,0.9793896946629636,0.9910895313630776,0.9793896946629636,0.00111698672080287,0.0020455790608576124,0.008994711700715204,9.506019338037866e-4,0.005676518359070937,3.2022866911798775e-5,9.179980729818967e-6,7.830851344037959e-5,2.029648210845536e-5,2.578691853157992e-4,7.392324236718946e-5,8.848541648058864e-5,1.66061319758092e-4,3.4635460179638784e-4,2.3998456212528146e-4,4.566859821485662e-4,0.00026946102496355577,2.714237692113511e-4,2.299546682454579e-4,3.639078329170785e-5,9.43198701575613e-6,3.586191498809938e-4,1.2818484965727386e-4,0.5931524715690166,0.741626135853275,0.7545634568985078,0.9966596991480655,0.9919037733158887,0.9910895313630776,-118.04024281228598
0.02112266418797465,0.047452501487331586,0.5821325265320407,0.8225309065296219,0.8769635959474928,0.09234757118142854,0.18289564965938981,0.6485148254698926,0.8522567613631092,0.6390482006089412,0.984920667092063,0.9706491796146,0.9773728295010512,0.4534054441599001,0.9631107097106179,0.4534054441599001,0.9631107097106179,0.0012443897232107689,0.0021821936695164738,0.008869606478106296,8.151034652832395e-4,0.00801137085185787,3.1290532846631564e-5,1.4605038585917671e-5,7.211081120300157e-5,4.985143909286448e-5,2.2302877278975537e-4,1.0409997964336028e-4,7.724699852162625e-5,1.5385089081557912e-4,3.0027577131138165e-4,2.579508704589394e-4,4.0367711536101476e-4,3.224073481377216e-4,8.152585935008216e-5,4.2017999297266163e-4,2.693517670637176e-5,1.8620749075380562e-5,1.7769100318368707e-4,3.094648199946531e-4,0.3951839075929355,0.3841217699619165,0.3797651271361012,0.8315603678061988,0.48855653099290697,0.4534054441599001,-117.01298189602977
0.019268884764169047,0.05359719932774107,0.635349756388942,0.8262833588916054,0.8262015674740939,0.1236544284978572,0.22215180171872212,0.6497064425224258,0.8588434776484364,0.6454661010219597,0.9866528121279076,0.9767249108300939,0.9734042793869533,0.9086382960085605,0.9738911326508195,0.9086382960085605,0.9738911326508195,0.0017581029747285467,0.0021267227199845496,0.008357655546088302,8.688459120773566e-4,0.00615755761129029,4.762099098517581e-5,1.7274478655838348e-5,7.614858528154757e-5,3.643955721463171e-5,2.2638027757101507e-4,8.211927538888493e-5,7.878200028696605e-5,1.6144754858940958e-4,3.0516227785798113e-4,2.4356682397829452e-4,4.289318541247045e-4,2.972808598487646e-4,2.0647065525645253e-4,2.947439871205312e-4,3.110955011230952e-5,1.488692438667873e-5,3.1392181041365463e-4,1.732302735349319e-4,0.5176701546480263,0.6471580107627574,0.6634039742129033,0.9683612041398969,0.9161854417652356,0.9086382960085605,-114.07567159716601
0.018677328267942148,0.06866322759877073,0.6508405262266768,0.8318271901402763,0.9883079779725005,0.1461622767301546,0.3150970224016708,0.632991229818212,0.8207346644959825,0.6306749755304488,0.9888612247487837,0.9845473216214982,0.9767089687829315,0.9630524293156533,0.9847975295479765,0.9630524293156533,0.9847975295479765,1.1822574965035004e-4,0.0020443023127292657,0.009993434096036237,9.531777179592341e-4,0.005568188391567061,3.519354684670253e-6,8.400116760454713e-7,7.890438969229428e-5,2.0150447277870877e-5,2.974854395581702e-4,7.10048474997046e-5,1.0878025251771996e-4,1.4681641762969455e-4,4.0626569207589014e-4,2.1782126512939916e-4,4.886894364528547e-4,2.388117240833155e-4,3.331951073938901e-4,1.6848111787925364e-4,3.679001174902427e-5,9.395360574892854e-6,3.958030242593188e-4,9.219071039061022e-5,0.6686460012487133,0.8098276970415528,0.8236453135162061,0.9846848582905668,0.9660880885522727,0.9630524293156533,-127.81468249757353
0.020444334357723838,0.05456903251102475,0.5983883163515703,0.826868163182177,0.8521070505816721,0.10698948963399696,0.28388389924105356,0.6353182681033188,0.8465489681470303,0.6384455057699477,0.9822518647705143,0.9713012518134524,0.9715231117177977,0.6010301034231288,0.9697111696964454,0.6010301034231288,0.9697111696964454,0.001496028341417772,0.002118034436631558,0.008619588037197598,8.784568417558626e-4,0.007332226700721046,3.714162122079619e-5,1.7976527850213824e-5,7.006720502296453e-5,4.1153732684730064e-5,2.1399693113667912e-4,1.0357441775548692e-4,7.84249128535078e-5,1.6323570713294564e-4,2.9242184399018694e-4,2.668101248884326e-4,3.9963067023394765e-4,3.2594038542337647e-4,1.6104470526447036e-4,3.404504489431769e-4,2.906044140293693e-5,1.7068550640841995e-5,2.518247710658835e-4,2.3460413220017953e-4,0.4569234903470415,0.527426623363459,0.533870969019761,0.8398643525543712,0.6269072727097107,0.6010301034231288,-112.24021495176476
0.022669337048831308,0.06137382935450944,0.5416243095233658,0.8241564217329338,0.8278398710073469,0.08031736853271887,0.29834146855809346,0.6446621394430609,0.8663604038257642,0.644949306500293,0.9862032421039458,0.9734374116361235,0.9720107343975314,0.1594549059715365,0.959882085589138,0.1594549059715365,0.959882085589138,0.0017421245238861114,0.0021590538813144934,0.008377085621225109,8.345836413909431e-4,0.009556489381014652,4.8363797168676885e-5,1.5829773721996978e-5,8.055103172674685e-5,3.777046590740158e-5,2.3255953538029445e-4,7.611819248028503e-5,8.267401879409859e-5,1.5228928678665175e-4,3.1523355417439306e-4,2.2840747926693676e-4,4.4414838306981676e-4,2.8200771889633534e-4,4.933785103989941e-5,4.510333644864554e-4,3.113705218666258e-5,1.4600197450764786e-5,9.67258068349612e-5,3.9069765224907687e-4,0.40234426667201484,0.23982048363661784,0.20628011375977817,0.6548696341409671,0.20049372871788795,0.1594549059715365,-115.26724831550723
0.022488756421560098,0.06331484258996466,0.5417982247617047,0.8303974305455869,0.9610800667463212,0.0899297220315545,0.3772776508956154,0.64860085701436,0.84672307974301,0.640881883946473,0.980542501959491,0.9718361869657283,0.9704777584727076,0.16479950702219537,0.96015440671402,0.16479950702219537,0.96015440671402,3.9378675245929423e-4,0.002066500171927336,0.009724081381913018,9.266707589106261e-4,0.009377717356349824,1.0070211779616755e-5,4.469265841730662e-6,6.898851990610006e-5,3.3948062213707535e-5,2.48671541809205e-4,1.1036304418820022e-4,8.634302545693027e-5,1.6419216444129773e-4,3.3501456726613523e-4,2.7455520862949796e-4,4.1407329895185203e-4,3.1297253668493614e-4,5.889572850730807e-5,4.422838703878466e-4,3.093619103737221e-5,1.5223166686592316e-5,1.0242034259476278e-4,3.839817914713127e-4,0.3850832381104378,0.2504058886869541,0.2184862563831864,0.6130898863387799,0.2044026672985158,0.16479950702219537,-117.92031190195523
0.01930984149522852,0.04623701958869084,0.6269853493978907,0.8352083606708139,0.9537776371722833,0.13865447059676644,0.17072351306024888,0.636382958739007,0.8687816369035346,0.6460404240808124,0.984245134477565,0.9834387134262964,0.9770103087550828,0.8949255888322506,0.9679921325047729,0.8949255888322506,0.9679921325047729,4.673939399191943e-4,0.001995130353173929,0.00964446342361062,9.98707877447272e-4,0.006204145901077505,1.14048821586231e-5,5.824217581831206e-6,6.646164591747872e-5,2.613395634918719e-5,2.353346062819004e-4,1.2018010641907805e-4,8.68702709771825e-5,1.7260536833867184e-4,3.222048772590829e-4,2.927854747577499e-4,4.0007140533518474e-4,3.247436486887683e-4,1.4293717755581547e-4,3.5920678986925354e-4,3.326888853167125e-5,1.3081946266455837e-5,2.6827148822861275e-4,2.1946941222903213e-4,0.44256456279176665,0.5645853640028317,0.5754504538554173,0.9700201602378015,0.905421999801229,0.8949255888322506,-118.48924018326412
0.021417843583011676,0.0649265485925416,0.5724274669355867,0.8253256955644136,0.9484150199325649,0.09292846338500402,0.3185161247923163,0.6389185393658687,0.8721690421239612,0.633421467198026,0.9864728685030352,0.9757940421261173,0.9768583959783507,0.3384614521322408,0.9652263818033937,0.3384614521322408,0.9652263818033937,5.219691560442839e-4,0.00214153526078712,0.009596657532614579,8.510092823763332e-4,0.008306672351189358,1.4755985917543407e-5,4.499371607574475e-6,8.264256690425233e-5,3.3033060569746484e-5,2.7129599856037e-4,8.272314164517119e-5,9.711713601728466e-5,1.396046586222431e-4,3.6841313457765463e-4,2.223278002674143e-4,4.6581168739945035e-4,2.598602324447353e-4,1.1175940056499683e-4,3.8961376231081747e-4,3.284073479559532e-5,1.3126770165727533e-5,1.9012595749319248e-4,2.973136775795076e-4,0.47070078850252267,0.41800470138919793,0.4032799069187852,0.7255827031769033,0.3750007470819884,0.3384614521322408,-114.15438697487188
0.020840742147924536,0.046981972602792854,0.5855742254771417,0.828809124162576,0.9639828922972548,0.10487109487355503,0.19645152371552585,0.63125872179456,0.8383268353395215,0.6366952129766696,0.9829755358755132,0.9748763286272198,0.9783089920658671,0.4953931450774838,0.9634967040887419,0.4953931450774838,0.9634967040887419,3.642994293810666e-4,0.002089179457340323,0.009750322554918341,9.057654282260631e-4,0.007731175278058741,8.681788702629704e-6,4.749469896930696e-6,6.611993902607162e-5,4.019500144724649e-5,2.3236446004898706e-4,1.2711758439651243e-4,8.642027692243221e-5,1.5920423760274973e-4,3.187847369714193e-4,2.8632182199926214e-4,3.9358646470012064e-4,3.312662933434393e-4,8.905791569466481e-5,4.124571827239854e-4,2.8666352560480454e-5,1.7426575094109675e-5,1.8681976931698803e-4,2.998283488509046e-4,0.3935559610858554,0.4044856756715376,0.4008509516817295,0.8417844010620197,0.5310410818139556,0.4953931450774838,-114.86372332214549
0.019032092753447125,0.053431769878478176,0.6321312224730452,0.8414329683958525,0.9668170580560509,0.1555376051062396,0.2650891104814053,0.6387097522565164,0.820376872402711,0.6391509504173118,0.9830347913431254,0.9854666716291924,0.9726612579860066,0.9550479581436462,0.9753021362438565,0.9550479581436462,0.9753021362438565,3.3591407290508587e-4,0.0019076850817518858,0.009787180903799944,0.0010889674091786891,0.00591234528581152,8.42492393736635e-6,3.9643684462867755e-6,6.145459127403934e-5,1.9286720037239913e-5,2.454682948012642e-4,1.1550570304355218e-4,8.874656171873063e-5,1.8297495022795323e-4,3.3421485651999484e-4,2.984806532715054e-4,4.0409437173140057e-4,3.217317417550321e-4,2.280000314387349e-4,2.7331205424573426e-4,3.508023818080568e-5,1.1009474127260313e-5,3.237729959089757e-4,1.634062702553505e-4,0.5150963466031787,0.672931013384195,0.6858109777566788,0.9833057926772995,0.9592633011771899,0.9550479581436462,-120.92242909741535
0.020251681733834667,0.059893571824070645,0.6004278627782562,0.8319612728570426,0.9583831859496921,0.11755488308017903,0.3323432043698033,0.6311792702100737,0.831067830023538,0.6302575613984269,0.9814386956360207,0.976775239372597,0.9724859573347718,0.610111364798575,0.9722633702342605,0.610111364798575,0.9722633702342605,4.2101141554864497e-4,0.0020432961382593645,0.00969536642730379,9.51255025255239e-4,0.00714075272746763,1.0626251387843579e-5,4.90492826302487e-6,6.790492485016853e-5,2.978604605957075e-5,2.447092813849962e-4,1.1295436430789643e-4,9.012205836677813e-5,1.6432820335179527e-4,3.3483133975177436e-4,2.772825676596917e-4,4.1336251598978645e-4,3.1197354198228734e-4,1.9213858390722805e-4,3.0841507299633373e-4,3.161308818325719e-5,1.3866871994770106e-5,2.764086106010675e-4,2.1061758869271916e-4,0.49392787340453503,0.5784378139209648,0.5835742906430114,0.8314053060216875,0.6355428073406668,0.610111364798575,-122.31996931846584
0.023075806194232808,0.08950224055809673,0.529834222072321,0.8275590865948611,0.9557972557565929,0.08177214255589398,0.45814966779852295,0.6429505854224022,0.8426805606337544,0.6443940955419221,0.9885452881678254,0.9769834378314037,0.9712818547973321,0.08671566396903638,0.9587697231571786,0.08671566396903638,0.9587697231571786,4.4724462813425106e-4,0.002108323276076409,0.009670783919402327,8.87183129447991e-4,0.00996227124117183,1.3945560701312507e-5,2.527478828430799e-6,8.616153555981394e-5,2.3940647118756006e-5,3.015452745400427e-4,5.4651750011140103e-5,1.0790828958931838e-4,1.3544808289440383e-4,4.0945356412936106e-4,1.9009983290554393e-4,5.095606603904875e-4,2.1656795885273072e-4,5.070483583694164e-5,4.50049003703787e-4,3.6256802561254724e-5,1.0074232198088308e-5,8.106125397986667e-5,4.068739639989685e-4,0.45665784217238653,0.21958724875444102,0.17132494289259298,0.5119918893316977,0.12081561109449185,0.08671566396903638,-116.32423030485111
0.022111857622186704,0.04682385217307367,0.5486540181538174,0.8338492062720939,0.8724545143743859,0.09800693476769266,0.2188844398254948,0.6479772552832188,0.840687789175657,0.6356222996487629,0.9823865997931147,0.9780352360871938,0.971241226660302,0.22991547556197536,0.9592729336029024,0.22991547556197536,0.9592729336029024,0.0012902575375595916,0.0020157014757668833,0.008825800519931376,9.781188223768245e-4,0.009001979266552029,3.057867027413586e-5,1.692030017152442e-5,6.197883125676266e-5,3.296409891959507e-5,2.091685079513156e-4,1.157406096876516e-4,7.222813258833887e-5,1.8565016966244017e-4,2.8139664053965447e-4,3.0139077935009174e-4,3.73954142070553e-4,3.512751784412112e-4,4.4626955443847414e-5,4.5664932568715996e-4,3.007521806674891e-5,1.5995823788182995e-5,1.0052626975004526e-4,3.8677662608297157e-4,0.3412794013771778,0.24485914775461484,0.21710998757200511,0.73686627292499,0.2794770656172892,0.22991547556197536,-112.4818581733324
0.022605400914341545,0.052290610127492455,0.5442888433699792,0.8225860054583507,0.8236871518619523,0.07864333468129717,0.185911205896462,0.6328450803036556,0.853271744800194,0.631890486229808,0.9872577639135217,0.9737429086904561,0.9767856337253052,0.1769726064396852,0.9591813186775877,0.1769726064396852,0.9591813186775877,0.0017844604376405534,0.0021828782846054036,0.008336528795335673,8.1014693865195e-4,0.009491386458107966,4.8072844249930995e-5,1.7542825022408442e-5,7.928889604359931e-5,4.4220443638885285e-5,2.2458365672322207e-4,8.195545435807624e-5,8.233261494366427e-5,1.4740750830047116e-4,3.069162716668863e-4,2.293629626585474e-4,4.342780119604166e-4,2.9112623131984116e-4,3.700474680212954e-5,4.6408246827577844e-4,2.9427044490676444e-5,1.6411843616076863e-5,9.012266663463297e-5,3.978371584714837e-4,0.3842527850894498,0.22396028346669128,0.19304010807267116,0.7325144505314384,0.22193354331628964,0.1769726064396852,-117.82570062346589
0.023011662855105034,0.047964186570964185,0.5317230010634284,0.8266852035659252,0.7857845541053814,0.0812824526926432,0.18687215525407486,0.6332899758660063,0.8390541387867452,0.6459732635669443,0.9842581214438958,0.9743464881648736,0.9722505783390762,0.10455186569898532,0.9574318229610486,0.10455186569898532,0.9574318229610486,0.0021668277880315286,0.002120650460658476,0.007948352184086264,8.758860890917886e-4,0.009899946333236976,5.3518376093640326e-5,2.6405419608565947e-5,6.939608848127191e-5,4.2114149701677856e-5,1.963159711455789e-4,9.686029308684755e-5,7.343284322590037e-5,1.6805528101570413e-4,2.6974881437147926e-4,2.649155741025517e-4,3.926632789463915e-4,3.334351434127955e-4,2.0305893436479817e-5,4.816807877283845e-4,2.8662464496508976e-5,1.7394284707426522e-5,5.104133969888039e-5,4.3596556516468964e-4,0.33627080989569513,0.14952023756865615,0.11011453428096868,0.7036668632582843,0.1542095031214545,0.10455186569898532,-112.58526888433487
0.020166150007313453,0.06954115773535872,0.6060953220149428,0.8277943938034726,0.9472051894870641,0.11211244355136847,0.34169456997727754,0.6466218120741013,0.8435985463854558,0.6329691662025688,0.9880051769480521,0.978293875727731,0.9748865412001032,0.5684263202098743,0.9739265202974987,0.5684263202098743,0.9739265202974987,5.341677223201125e-4,0.0021048018235729484,0.009583639636591227,8.905697723216508e-4,0.007052971052507515,1.5812383763999806e-5,3.9246062591189645e-6,8.12861188868229e-5,2.7984535406100726e-5,2.836940186716226e-4,7.041236400346678e-5,9.813459245528446e-5,1.4565346843351142e-4,3.8182861112690707e-4,2.160658324369782e-4,4.789271137777298e-4,2.4797497410219786e-4,2.1091303960721529e-4,2.900585918910732e-4,3.439324290733615e-5,1.1840630811898639e-5,2.9445039453862424e-4,1.9240395494266754e-4,0.5618168566505957,0.6168653200996761,0.6196808781446117,0.8116011011479909,0.595296590133949,0.5684263202098743,-113.81554157024877
0.020273393126580528,0.06965993276741485,0.6050495010280003,0.82495321457998,0.8313473459142924,0.10577978728412687,0.34838280151275214,0.6346415423358337,0.8470499589595715,0.6416195437683889,0.986734845339991,0.9744106632105217,0.9706361708906962,0.5811396393767958,0.9754675277553833,0.5811396393767958,0.9754675277553833,0.0017066318577080976,0.0021471950081672,0.00841257952950674,8.469773532130026e-4,0.007160009377985487,4.916362918843387e-5,1.3724180770103838e-5,8.255741839121623e-5,3.3309244520554936e-5,2.4234455640732556e-4,6.765124047366352e-5,8.951617602347813e-5,1.47766708486591e-4,3.318607324308037e-4,2.1541794896025453e-4,4.635817800104538e-4,2.624513742509133e-4,2.2716473321395228e-4,2.7352425899630653e-4,3.2565399719691344e-5,1.3139084086091294e-5,3.052149788983388e-4,1.8242546275593955e-4,0.5630831033834139,0.6333244444515194,0.6394709251754882,0.8083851022422751,0.6055949687120707,0.5811396393767958,-114.62576455089123
0.019351040469801267,0.04997513192133364,0.6192059204148769,0.8439929799491163,0.9548501747761464,0.15299488786043788,0.2505452915711696,0.6390021430803061,0.8258371166924628,0.6443524646469044,0.9818368401170725,0.9857589647404671,0.9714420749555259,0.8596496270017137,0.9713030340073936,0.8596496270017137,0.9713030340073936,4.5659834092534124e-4,0.0018693196129209119,0.009656360871242572,0.0011273828615030758,0.006241378783209366,1.0927881713208734e-5,5.904812355067134e-6,5.781989548094463e-5,1.8954201373797054e-5,2.311080876184136e-4,1.2487780586750575e-4,8.412807409096366e-5,1.9277904587079516e-4,3.1523616170937727e-4,3.176568517383009e-4,3.839839389035306e-4,3.425158654671651e-4,1.8468027110358598e-4,3.1684168043076983e-4,3.487106151807866e-5,1.1431240347875668e-5,2.8659323677263164e-4,2.0056526392544982e-4,0.463073400184194,0.6026015346312577,0.6117729462068202,0.9496477102196188,0.8729397891988677,0.8596496270017137,-115.21818626216995
0.019415914685516917,0.04311316752169965,0.6250849089562792,0.833526784776514,0.8242398494582093,0.13406021697137574,0.1704782376510924,0.6387145533652254,0.832843580117257,0.6462248342634386,0.982254223166971,0.9780619366901736,0.971105731412645,0.9677330973013196,0.9694299473373309,0.9677330973013196,0.9694299473373309,0.0017780208325215215,0.0020204180353808475,0.008338156395596857,9.75867141119641e-4,0.006303452280898049,4.061452447395795e-5,2.5044953132488174e-5,6.0178643605696595e-5,3.518259626191994e-5,1.904647295478516e-4,1.1745010650011719e-4,6.962125761140552e-5,1.8784256480845076e-4,2.6008598715925713e-4,3.0529267130856796e-4,3.6087915523891166e-4,3.6552022070297606e-4,1.5712879996219173e-4,3.4384669362987416e-4,2.906644063929028e-5,1.699328506776793e-5,2.7557949321238274e-4,2.1241575472703099e-4,0.4220454305030672,0.5704392785101919,0.5878486290420835,0.9899873121317451,0.9707215640220039,0.9677330973013196,-115.41408615772895
0.02104541656205549,0.04833120899210477,0.5824747130647963,0.8250450699237735,0.9635512226993738,0.09674789552266001,0.21854010361952775,0.6380246904309613,0.87660986351791,0.6404007311170038,0.9828205885918825,0.9719256506855884,0.9787355000131431,0.4581680654932209,0.9634453125627238,0.4581680654932209,0.9634453125627238,3.6863387388025754e-4,0.002144671534140677,0.009745117565291447,8.501231376820016e-4,0.007936870451061106,8.883151728222423e-6,4.7097303529167226e-6,7.100705405002981e-5,4.477782653153801e-5,2.348328899637934e-4,1.2450531338013612e-4,8.53202667450853e-5,1.514638620887619e-4,3.201531567088787e-4,2.75969175468898e-4,4.0004336248713096e-4,3.254567323533528e-4,8.816117572555763e-5,4.145485000817258e-4,2.8146379818834893e-5,1.7749415602153717e-5,1.8168180145960005e-4,3.050327149604794e-4,0.3974927979568228,0.3939619204012859,0.3889535817267021,0.8240234114318447,0.49407837706676055,0.4581680654932209,-115.85365631050317
0.01894728439044418,0.06347220251372851,0.6426779350275968,0.8304721726164076,0.8779789052276173,0.13753298904944725,0.28351778913579445,0.6457182407969398,0.8513511720968305,0.6495255731260899,0.9888481835003039,0.9840986743781704,0.9730952344958606,0.9196890479200499,0.9801119010243424,0.9196890479200499,0.9801119010243424,0.0012339579638472268,0.00206434062638481,0.008878703016199247,9.311372279953067e-4,0.005839145556017588,3.623534502430217e-5,9.233621415618191e-6,7.992434368857055e-5,2.2026260691259357e-5,2.60724333069845e-4,6.643871567365747e-5,9.291451357529938e-5,1.5850189000031514e-4,3.536388466451444e-4,2.249406056739726e-4,4.697985353580171e-4,2.5620048778085016e-4,2.7876012010951903e-4,2.217105387035265e-4,3.605050972709345e-5,9.935119747693275e-6,3.620578963708569e-4,1.2590405489874314e-4,0.6103360453853318,0.7455945498300407,0.7581084493857257,0.9685050828252588,0.926426501818542,0.9196890479200499,-117.01727818143203
0.019358261665441707,0.0531170365689272,0.623038311277479,0.8387198084212484,0.998214551030716,0.1440869667170045,0.32089853857249284,0.6311666465759971,0.84927951946254,0.6344297226577496,0.9780002365569087,0.9790967476542041,0.9712618374483192,0.9171865416157987,0.9766362806580142,0.9171865416157987,0.9766362806580142,1.806115212587064e-5,0.0019451904972696183,0.010097687007908869,0.0010514491373967171,0.0062458738707406305,4.1120462820120917e-7,2.555020737524873e-7,5.959108500860139e-5,2.6146103164925926e-5,2.29897605802885e-4,1.4284692098510835e-4,8.523228192713607e-5,1.8249494091107383e-4,3.1512988773002104e-4,3.253418618961822e-4,3.751321773668236e-4,3.517434671348606e-4,2.4352141203827236e-4,2.5860258615093473e-4,3.221123844516892e-5,1.4132959038014687e-5,3.259689541233724e-4,1.6110634619615703e-4,0.5033797959863973,0.6714793779454523,0.6877129502031825,0.9656785635989144,0.9240684824828682,0.9171865416157987,-119.62185065227146
